G381;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.461374402046204;-0.512452483177185;-0.526142477989197;-0.534125089645386;-0.534929096698761;-0.539298951625824;-0.544213593006134;-0.557245850563049;-0.572579443454742;-0.575929164886475;-0.576883614063263;-0.582587659358978;-0.583263099193573;-0.797263324260712
G382;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.461374402046204;-0.468412131071091;-0.512452483177185;-0.516704499721527;-0.520962715148926;-0.52289867401123;-0.526142477989197;-0.526857852935791;-0.534125089645386;-0.53656393289566;-0.539510428905487;-0.553515136241913;-0.576613128185272;-0.787797927856445
G383;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.458729326725006;-0.461374402046204;-0.468412131071091;-0.494910299777985;-0.495622158050537;-0.512452483177185;-0.516704499721527;-0.520962715148926;-0.52289867401123;-0.52680504322052;-0.541536271572113;-0.721631646156311;-0.750946581363678;-0.778193712234497
G384;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.441821098327637;-0.485013276338577;-0.493306875228882;-0.500318706035614;-0.512731611728668;-0.521919965744019;-0.530811429023743;-0.554775774478912;-0.559651911258698;-0.573679804801941;-0.654809772968292;-0.699751973152161;-0.746119558811188;-0.797263324260712;-0.812977850437164
G385;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.440380811691284;-0.441821098327637;-0.485013276338577;-0.493306875228882;-0.500318706035614;-0.512071490287781;-0.512731611728668;-0.519662022590637;-0.521919965744019;-0.526780307292938;-0.530811429023743;-0.56557822227478;-0.766523838043213;-0.783332526683807;-0.799985945224762
G386;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.440380811691284;-0.441821098327637;-0.476027190685272;-0.483135014772415;-0.485013276338577;-0.493306875228882;-0.500318706035614;-0.510432004928589;-0.512071490287781;-0.512731611728668;-0.549428284168243;-0.773983538150787;-0.793812692165375;-0.799985945224762;-0.802743136882782
G387;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.440380811691284;-0.473290771245956;-0.490931063890457;-0.492502450942993;-0.504969418048859;-0.525966048240662;-0.530743598937988;-0.53288209438324;-0.534418880939484;-0.543463885784149;-0.548902869224548;-0.549122035503387;-0.5631183385849;-0.571539998054504;-0.784460663795471
G388;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.440380811691284;-0.47186279296875;-0.473290771245956;-0.490931063890457;-0.492502450942993;-0.497933089733124;-0.504531025886536;-0.504969418048859;-0.516748309135437;-0.553070187568665;-0.57568895816803;-0.58403617143631;-0.658688008785248;-0.779068529605865;-0.795730233192444
G389;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.440380811691284;-0.47186279296875;-0.473290771245956;-0.490931063890457;-0.492502450942993;-0.497933089733124;-0.498028635978699;-0.503689467906952;-0.504531025886536;-0.523524701595306;-0.592269539833069;-0.708674907684326;-0.787042438983917;-0.790770649909973;-0.79596745967865
G390;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.440380811691284;-0.47186279296875;-0.473290771245956;-0.490931063890457;-0.492502450942993;-0.497933089733124;-0.498028635978699;-0.501255035400391;-0.548029780387878;-0.556162655353546;-0.57144421339035;-0.582846522331238;-0.58623731136322;-0.75670850276947;-0.802743136882782
G391;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.440380811691284;-0.47186279296875;-0.473290771245956;-0.474464297294617;-0.478284627199173;-0.506974101066589;-0.530606150627136;-0.539859652519226;-0.552272796630859;-0.601974964141846;-0.605184614658356;-0.685967564582825;-0.775427758693695;-0.787287831306458;-0.793812692165375
G392;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.440380811691284;-0.47186279296875;-0.473290771245956;-0.474464297294617;-0.478284627199173;-0.506986141204834;-0.553538203239441;-0.55484801530838;-0.5577552318573;-0.56651496887207;-0.583926141262054;-0.626753091812134;-0.643599212169647;-0.793294310569763;-0.797263324260712
G393;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.440380811691284;-0.488734364509583;-0.512379825115204;-0.537435054779053;-0.572629988193512;-0.610134124755859;-0.614669799804688;-0.628618717193604;-0.744293928146362;-0.771015763282776;-0.780941784381866;-0.788223803043365;-0.795415759086609;-0.802743136882782;-0.80914968252182
G394;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.440199553966522;-0.440380811691284;-0.466718971729279;-0.488734364509583;-0.494525820016861;-0.512379825115204;-0.515884041786194;-0.523178815841675;-0.531655788421631;-0.549275457859039;-0.55071347951889;-0.551967918872833;-0.557086527347565;-0.577444136142731;-0.581672966480255;-0.728062093257904
G395;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.436880052089691;-0.440199553966522;-0.440380811691284;-0.445995718240738;-0.458972215652466;-0.467620342969894;-0.507703542709351;-0.522642612457275;-0.527917861938477;-0.53721958398819;-0.544870138168335;-0.54736989736557;-0.561056971549988;-0.797263324260712;-0.802743136882782;-0.802743136882782
G396;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.436880052089691;-0.440199553966522;-0.47264152765274;-0.513310670852661;-0.524568915367126;-0.562151491641998;-0.566299796104431;-0.567776441574097;-0.581080138683319;-0.587973058223724;-0.597642064094543;-0.796433091163635;-0.797263324260712;-0.802743136882782;-0.802743136882782;-0.802743136882782
G397;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.436880052089691;-0.440199553966522;-0.47264152765274;-0.511439323425293;-0.513310670852661;-0.524568915367126;-0.525632560253143;-0.529037475585938;-0.538851499557495;-0.540996432304382;-0.562151491641998;-0.566299796104431;-0.567776441574097;-0.584449231624603;-0.626683354377747;-0.798646152019501
G398;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.436880052089691;-0.440199553966522;-0.47264152765274;-0.47943326830864;-0.510419011116028;-0.511439323425293;-0.513310670852661;-0.524568915367126;-0.549506723880768;-0.561977922916412;-0.565199077129364;-0.593456923961639;-0.623804569244385;-0.727960705757141;-0.795415759086609;-0.802743136882782
G399;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.436880052089691;-0.43810647726059;-0.440199553966522;-0.496077626943588;-0.496254980564117;-0.535777986049652;-0.550612270832062;-0.593262374401093;-0.670100629329681;-0.672991096973419;-0.675422072410584;-0.783674001693726;-0.788825511932373;-0.790828764438629;-0.793701171875;-0.802743136882782
G400;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.436880052089691;-0.43810647726059;-0.440199553966522;-0.496077626943588;-0.496080309152603;-0.496254980564117;-0.531107604503632;-0.535777986049652;-0.550612270832062;-0.559040307998657;-0.593262374401093;-0.600486278533936;-0.670100629329681;-0.672991096973419;-0.705755352973938;-0.802743136882782
G401;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.436880052089691;-0.43810647726059;-0.485876500606537;-0.486843138933182;-0.505165874958038;-0.50854879617691;-0.522184789180756;-0.536152958869934;-0.546358227729797;-0.55074280500412;-0.559614777565002;-0.59502500295639;-0.797263324260712;-0.797263324260712;-0.797263324260712;-0.799985945224762
G402;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.436880052089691;-0.43810647726059;-0.485876500606537;-0.486843138933182;-0.493571877479553;-0.505165874958038;-0.50854879617691;-0.522184789180756;-0.536152958869934;-0.546358227729797;-0.548916876316071;-0.55074280500412;-0.551640152931213;-0.691933870315552;-0.797263324260712;-0.802743136882782
G403;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.436880052089691;-0.43810647726059;-0.441569268703461;-0.485876500606537;-0.486843138933182;-0.493571877479553;-0.501658856868744;-0.505165874958038;-0.512733697891235;-0.538634955883026;-0.614381849765778;-0.627159774303436;-0.689386248588562;-0.777391254901886;-0.779942691326141;-0.793294250965118
G404;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.436880052089691;-0.43810647726059;-0.457811385393143;-0.504959285259247;-0.521015346050262;-0.53554230928421;-0.539115071296692;-0.544096529483795;-0.550074279308319;-0.557247221469879;-0.576267302036285;-0.590691149234772;-0.776383519172668;-0.787287831306458;-0.790770649909973;-0.798646152019501
G405;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.436880052089691;-0.43810647726059;-0.457811385393143;-0.48299965262413;-0.504959285259247;-0.512671589851379;-0.521015346050262;-0.533742368221283;-0.53554230928421;-0.539115071296692;-0.539912104606628;-0.544096529483795;-0.550074279308319;-0.557247221469879;-0.576267302036285;-0.590691149234772
G406;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.490839868783951;-0.496572494506836;-0.505681335926056;-0.509410738945007;-0.532113015651703;-0.538087546825409;-0.540765225887299;-0.550997495651245;-0.573387444019318;-0.586243689060211;-0.590963244438171;-0.592856824398041;-0.782540798187256;-0.785360813140869;-0.790667414665222;-0.802743136882782
G407;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.490839868783951;-0.496572494506836;-0.505681335926056;-0.509410738945007;-0.516158163547516;-0.517415642738342;-0.532113015651703;-0.538087546825409;-0.540765225887299;-0.546860754489899;-0.550997495651245;-0.551317393779755;-0.784367024898529;-0.791232287883759;-0.795622706413269;-0.802743136882782
G408;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.490839868783951;-0.493756979703903;-0.496572494506836;-0.505681335926056;-0.509410738945007;-0.516158163547516;-0.517415642738342;-0.530687689781189;-0.537461042404175;-0.543306171894073;-0.568886041641235;-0.56988787651062;-0.576028645038605;-0.579729437828064;-0.685052990913391;-0.746697187423706
G409;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.490839868783951;-0.493756979703903;-0.497799575328827;-0.515359699726105;-0.517598509788513;-0.523190021514893;-0.526644051074982;-0.528045356273651;-0.5676109790802;-0.601359009742737;-0.608695089817047;-0.619962930679321;-0.659796595573425;-0.771972477436066;-0.785853505134583;-0.793294310569763
G410;-0.425248056650162;-0.426811784505844;-0.43161803483963;-0.43446746468544;-0.490839868783951;-0.493756979703903;-0.497799575328827;-0.506587207317352;-0.515359699726105;-0.517598509788513;-0.523190021514893;-0.560156166553497;-0.560570538043976;-0.598810732364655;-0.621323764324188;-0.703338384628296;-0.726981937885284;-0.735561013221741;-0.790770649909973;-0.797263324260712
